organism_full,year,month,region,Resistant_Drug_Classes,pattern_count,total_rows_in_region_month,percentage
Acinetobacter baumannii,2017,11,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",10,193,5.18
Acinetobacter baumannii,2017,11,12.0,"CARBAPENEMS, CEPHEMS, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",1,193,0.52
Acinetobacter baumannii,2017,12,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",101,179,56.42
Acinetobacter baumannii,2017,12,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",25,179,13.97
Acinetobacter baumannii,2017,12,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",15,179,8.38
Acinetobacter baumannii,2017,12,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",13,179,7.26
Acinetobacter baumannii,2017,12,12.0,"CARBAPENEMS, CEPHEMS, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",3,179,1.68
Acinetobacter baumannii,2018,1,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",118,211,55.92
Acinetobacter baumannii,2018,1,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",31,211,14.69
Acinetobacter baumannii,2018,1,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",21,211,9.95
Acinetobacter baumannii,2018,1,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",13,211,6.16
Acinetobacter baumannii,2018,1,12.0,"CARBAPENEMS, CEPHEMS, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",2,211,0.95
Acinetobacter baumannii,2018,2,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",83,139,59.71
Acinetobacter baumannii,2018,2,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",19,139,13.67
Acinetobacter baumannii,2018,2,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",14,139,10.07
Acinetobacter baumannii,2018,2,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",7,139,5.04
Acinetobacter baumannii,2018,3,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",82,148,55.41
Acinetobacter baumannii,2018,3,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",21,148,14.19
Acinetobacter baumannii,2018,3,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",21,148,14.19
Acinetobacter baumannii,2018,3,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",8,148,5.41
Acinetobacter baumannii,2018,4,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",96,153,62.75
Acinetobacter baumannii,2018,4,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",18,153,11.76
Acinetobacter baumannii,2018,4,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",13,153,8.5
Acinetobacter baumannii,2018,4,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",9,153,5.88
Acinetobacter baumannii,2018,4,12.0,"CARBAPENEMS, CEPHEMS, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",1,153,0.65
Acinetobacter baumannii,2018,5,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",69,129,53.49
Acinetobacter baumannii,2018,5,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",20,129,15.5
Acinetobacter baumannii,2018,5,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",15,129,11.63
Acinetobacter baumannii,2018,5,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",5,129,3.88
Acinetobacter baumannii,2018,5,12.0,"CARBAPENEMS, CEPHEMS, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",3,129,2.33
Acinetobacter baumannii,2018,6,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",72,147,48.98
Acinetobacter baumannii,2018,6,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",20,147,13.61
Acinetobacter baumannii,2018,6,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",16,147,10.88
Acinetobacter baumannii,2018,6,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",13,147,8.84
Acinetobacter baumannii,2018,6,12.0,"CARBAPENEMS, CEPHEMS, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",1,147,0.68
Acinetobacter baumannii,2018,7,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",94,173,54.34
Acinetobacter baumannii,2018,7,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",23,173,13.29
Acinetobacter baumannii,2018,7,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",22,173,12.72
Acinetobacter baumannii,2018,7,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",3,173,1.73
Acinetobacter baumannii,2018,8,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",76,172,44.19
Acinetobacter baumannii,2018,8,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",31,172,18.02
Acinetobacter baumannii,2018,8,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",27,172,15.7
Acinetobacter baumannii,2018,8,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",9,172,5.23
Acinetobacter baumannii,2018,8,12.0,"CARBAPENEMS, CEPHEMS, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",2,172,1.16
Acinetobacter baumannii,2018,9,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",71,151,47.02
Acinetobacter baumannii,2018,9,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",24,151,15.89
Acinetobacter baumannii,2018,9,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",20,151,13.25
Acinetobacter baumannii,2018,9,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",7,151,4.64
Acinetobacter baumannii,2018,9,12.0,"CARBAPENEMS, CEPHEMS, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",1,151,0.66
Acinetobacter baumannii,2018,10,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",84,160,52.5
Acinetobacter baumannii,2018,10,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",23,160,14.37
Acinetobacter baumannii,2018,10,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",20,160,12.5
Acinetobacter baumannii,2018,10,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",5,160,3.12
Acinetobacter baumannii,2018,10,12.0,"CARBAPENEMS, CEPHEMS, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",3,160,1.88
Acinetobacter baumannii,2018,11,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",84,174,48.28
Acinetobacter baumannii,2018,11,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",27,174,15.52
Acinetobacter baumannii,2018,11,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",20,174,11.49
Acinetobacter baumannii,2018,11,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",7,174,4.02
Acinetobacter baumannii,2018,11,12.0,"CARBAPENEMS, CEPHEMS, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",3,174,1.72
Acinetobacter baumannii,2018,12,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",58,133,43.61
Acinetobacter baumannii,2018,12,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",22,133,16.54
Acinetobacter baumannii,2018,12,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",17,133,12.78
Acinetobacter baumannii,2018,12,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",5,133,3.76
Acinetobacter baumannii,2018,12,12.0,"CARBAPENEMS, CEPHEMS, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",1,133,0.75
Acinetobacter baumannii,2019,1,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",147,280,52.5
Acinetobacter baumannii,2019,1,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",34,280,12.14
Acinetobacter baumannii,2019,1,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",32,280,11.43
Acinetobacter baumannii,2019,1,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",10,280,3.57
Acinetobacter baumannii,2019,1,12.0,"CARBAPENEMS, CEPHEMS, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",4,280,1.43
Acinetobacter baumannii,2019,2,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",98,216,45.37
Acinetobacter baumannii,2019,2,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",37,216,17.13
Acinetobacter baumannii,2019,2,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",33,216,15.28
Acinetobacter baumannii,2019,2,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",7,216,3.24
Acinetobacter baumannii,2019,2,12.0,"CARBAPENEMS, CEPHEMS, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",3,216,1.39
Acinetobacter baumannii,2019,3,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",101,213,47.42
Acinetobacter baumannii,2019,3,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",34,213,15.96
Acinetobacter baumannii,2019,3,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",34,213,15.96
Acinetobacter baumannii,2019,3,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",9,213,4.23
Acinetobacter baumannii,2019,3,12.0,"CARBAPENEMS, CEPHEMS, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",4,213,1.88
Acinetobacter baumannii,2019,4,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",50,160,31.25
Acinetobacter baumannii,2019,4,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",37,160,23.12
Acinetobacter baumannii,2019,4,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",21,160,13.12
Acinetobacter baumannii,2019,4,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",7,160,4.38
Acinetobacter baumannii,2019,4,12.0,"CARBAPENEMS, CEPHEMS, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",3,160,1.88
Acinetobacter baumannii,2019,5,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",77,206,37.38
Acinetobacter baumannii,2019,5,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",49,206,23.79
Acinetobacter baumannii,2019,5,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",34,206,16.5
Acinetobacter baumannii,2019,5,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",7,206,3.4
Acinetobacter baumannii,2019,5,12.0,"CARBAPENEMS, CEPHEMS, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",2,206,0.97
Acinetobacter baumannii,2019,6,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",74,198,37.37
Acinetobacter baumannii,2019,6,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",41,198,20.71
Acinetobacter baumannii,2019,6,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",31,198,15.66
Acinetobacter baumannii,2019,6,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",10,198,5.05
Acinetobacter baumannii,2019,6,12.0,"CARBAPENEMS, CEPHEMS, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",3,198,1.52
Acinetobacter baumannii,2019,7,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",71,196,36.22
Acinetobacter baumannii,2019,7,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",40,196,20.41
Acinetobacter baumannii,2019,7,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",31,196,15.82
Acinetobacter baumannii,2019,7,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",8,196,4.08
Acinetobacter baumannii,2019,7,12.0,"CARBAPENEMS, CEPHEMS, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",4,196,2.04
Acinetobacter baumannii,2019,8,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",92,218,42.2
Acinetobacter baumannii,2019,8,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",31,218,14.22
Acinetobacter baumannii,2019,8,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",29,218,13.3
Acinetobacter baumannii,2019,8,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",10,218,4.59
Acinetobacter baumannii,2019,8,12.0,"CARBAPENEMS, CEPHEMS, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",4,218,1.83
Acinetobacter baumannii,2019,9,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",86,191,45.03
Acinetobacter baumannii,2019,9,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",30,191,15.71
Acinetobacter baumannii,2019,9,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",30,191,15.71
Acinetobacter baumannii,2019,9,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",4,191,2.09
Acinetobacter baumannii,2019,9,12.0,"CARBAPENEMS, CEPHEMS, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",2,191,1.05
Acinetobacter baumannii,2019,10,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",113,232,48.71
Acinetobacter baumannii,2019,10,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",36,232,15.52
Acinetobacter baumannii,2019,10,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",29,232,12.5
Acinetobacter baumannii,2019,10,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",6,232,2.59
Acinetobacter baumannii,2019,10,12.0,"CARBAPENEMS, CEPHEMS, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",4,232,1.72
Acinetobacter baumannii,2019,11,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",93,228,40.79
Acinetobacter baumannii,2019,11,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",46,228,20.18
Acinetobacter baumannii,2019,11,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",33,228,14.47
Acinetobacter baumannii,2019,11,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",7,228,3.07
Acinetobacter baumannii,2019,12,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",78,186,41.94
Acinetobacter baumannii,2019,12,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",33,186,17.74
Acinetobacter baumannii,2019,12,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",33,186,17.74
Acinetobacter baumannii,2019,12,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",5,186,2.69
Acinetobacter baumannii,2020,1,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",100,251,39.84
Acinetobacter baumannii,2020,1,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",48,251,19.12
Acinetobacter baumannii,2020,1,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",28,251,11.16
Acinetobacter baumannii,2020,1,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",10,251,3.98
Acinetobacter baumannii,2020,1,12.0,"CARBAPENEMS, CEPHEMS, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",3,251,1.2
Acinetobacter baumannii,2020,2,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",59,164,35.98
Acinetobacter baumannii,2020,2,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",24,164,14.63
Acinetobacter baumannii,2020,2,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",22,164,13.41
Acinetobacter baumannii,2020,2,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",10,164,6.1
Acinetobacter baumannii,2020,2,12.0,"CARBAPENEMS, CEPHEMS, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",1,164,0.61
Acinetobacter baumannii,2020,3,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",85,184,46.2
Acinetobacter baumannii,2020,3,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",34,184,18.48
Acinetobacter baumannii,2020,3,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",20,184,10.87
Acinetobacter baumannii,2020,3,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",8,184,4.35
Acinetobacter baumannii,2020,3,12.0,"CARBAPENEMS, CEPHEMS, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",2,184,1.09
Acinetobacter baumannii,2020,4,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",66,169,39.05
Acinetobacter baumannii,2020,4,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",26,169,15.38
Acinetobacter baumannii,2020,4,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",21,169,12.43
Acinetobacter baumannii,2020,4,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",15,169,8.88
Acinetobacter baumannii,2020,4,12.0,"CARBAPENEMS, CEPHEMS, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",3,169,1.78
Acinetobacter baumannii,2020,5,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",53,132,40.15
Acinetobacter baumannii,2020,5,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",27,132,20.45
Acinetobacter baumannii,2020,5,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",14,132,10.61
