year,month,ward_type,resistant_drug_name,drug_count,total_rows_in_ward_month,percentage,organism_full
2024,11,out,clindamycin,13,222,5.86,Staphylococcus aureus
2024,11,out,oxacillin,11,222,4.95,Staphylococcus aureus
2024,11,out,ciprofloxacin,5,222,2.25,Staphylococcus aureus
2024,11,out,gentamicin,5,222,2.25,Staphylococcus aureus
2024,11,out,trimethoprim/sulfamethoxazole,4,222,1.8,Staphylococcus aureus
2024,11,out,levofloxacin,3,222,1.35,Staphylococcus aureus
2024,11,out,cefoxitin,2,222,0.9,Staphylococcus aureus
2024,12,out,,86,252,34.13,Staphylococcus aureus
2024,12,out,tetracycline,70,252,27.78,Staphylococcus aureus
2024,12,out,erythromycin,21,252,8.33,Staphylococcus aureus
2024,12,out,clindamycin,16,252,6.35,Staphylococcus aureus
2024,12,out,oxacillin,16,252,6.35,Staphylococcus aureus
2024,12,out,ciprofloxacin,13,252,5.16,Staphylococcus aureus
2024,12,out,trimethoprim/sulfamethoxazole,11,252,4.37,Staphylococcus aureus
2024,12,out,gentamicin,9,252,3.57,Staphylococcus aureus
2024,12,out,levofloxacin,8,252,3.17,Staphylococcus aureus
2024,12,out,cefoxitin,2,252,0.79,Staphylococcus aureus
